Name,0,1,2,3
levle1_339_png_jpg.rf.135e009582bb721c88f838ebf0422fff.jpg,1,0,1,1
levle1_588_jpg.rf.13d130f876d2013cb16fb49ef6ca943b.jpg,1,1,1,0
levle3_50_jpg.rf.13b52521fa8ca6a391272346707a5104.jpg,1,1,1,1
levle2_155_png_jpg.rf.13613c8d02d9df4dce4c78e82e067f07.jpg,1,0,1,1
levle0_523_jpg.rf.12db0233ec6573750da7ae2ab312df7b.jpg,1,0,1,0
levle1_112_jpg.rf.13cf052d5772b117e2c6e948a4bdb8b9.jpg,1,0,0,1
levle1_151_jpg.rf.1337fb97050bb25433822ab89c3c02ee.jpg,1,0,0,0
levle0_52_jpg.rf.12be11d18567cc2bfd2fd732e1c80170.jpg,1,0,0,0
levle1_78_jpg.rf.1403da959355d07f021608a8ee4a240b.jpg,1,0,1,0
levle1_188_jpg.rf.1461cc9f6c893b9ae22fe398c0824bfd.jpg,1,0,0,1
levle1_498_jpg.rf.13f49047d80012beff6f04b872834c22.jpg,1,1,1,1
levle1_391_png_jpg.rf.143adb537919cddb96e961f01d22d471.jpg,1,0,0,0
levle1_23_jpg.rf.142945a785ac754c017a4e36d746689b.jpg,1,1,1,1
levle1_608_png_jpg.rf.143c5e182d3fb09524d059d48ada9c5a.jpg,1,0,0,0
36_jpg.rf.14c17a5434d1f1ec2bd5d6325756087f.jpg,1,1,1,1
levle2_174_png_jpg.rf.149771f9a809d97ca401d1663e5c60fc.jpg,1,0,0,0
levle1_139_jpg.rf.14c257e2820859c6457d2d68f9a9a105.jpg,1,1,1,0
levle0_156_jpg.rf.152df6dfbf0af385c9d2772a9ab1e64e.jpg,1,0,1,0
levle0_161_png_jpg.rf.147bcc6808a4b199973bff393109b57c.jpg,1,0,0,0
levle1_120_jpg.rf.14f4acb8d659009843e1d0bce5b21342.jpg,1,0,1,0
levle1_212_png_jpg.rf.157cb5862ef4f3caea198b2a27aedc32.jpg,0,1,1,1
levle1_117_png_jpg.rf.156d26e3d1933595164154750aa0a637.jpg,1,0,0,1
levle1_592_jpg.rf.159ca1c7af0c525f671c6fb463c8e5d6.jpg,1,0,1,1
levle2_102_jpg.rf.15ef4d6937634b22665e41e6aefdda5b.jpg,1,0,1,0
levle0_522_jpg.rf.15fd30f2dc67fd44fb653afedff333de.jpg,1,0,1,0
01F3MMXBNRXCZS7NZQCG8KEKS6_jpeg_jpg.rf.157c49fdb7b03a8da23d0deea613af00.jpg,1,0,0,1
levle0_454_jpg.rf.148b720bc7d44496e870024c05d81f71.jpg,1,0,0,1
levle1_433_jpg.rf.160d2c67b1a166b1f37606ed44d2ff07.jpg,1,0,1,1
levle0_76_png_jpg.rf.1590a16dc1ca5b2057624918f94a849c.jpg,0,0,1,0
levle2_84_jpg.rf.14e006932284bd49df6cb8a6667c4030.jpg,1,0,1,0
levle1_362_jpg.rf.15eec516c94dddd6b464e78e3498acd7.jpg,1,0,0,0
levle1_572_jpg.rf.153b1c40f52445025decb18faed810b8.jpg,1,0,1,0
levle0_527_jpg.rf.1623811ce52c2bd0f8800229b661a6a0.jpg,1,0,0,0
01F3MMW9B3FDZVQ1FDZKK5XY7Y_jpeg_jpg.rf.15ab13b4002632ede79f4515ef092c94.jpg,1,1,1,0
levle3_24_jpg.rf.0f8f601fb11796010952cfce8ddf485e.jpg,1,0,1,1
33_jpeg_jpg.rf.15b413203c64481433e95384858ad62d.jpg,1,1,1,1
levle2_112_jpg.rf.16561c2d23d973ce4b6398c6c95612d9.jpg,0,0,1,0
01F3MMWHQX27K1VQ2DNNKGJZRV_jpeg_jpg.rf.16550159d677561df99429d0469c0db2.jpg,1,0,1,1
levle0_528_png_jpg.rf.159fd264c33dba4788a7105d8f732bda.jpg,1,0,1,0
levle2_175_jpg.rf.163673a5e9384a6c8f177db739a6486c.jpg,1,0,1,0
levle0_151_jpg.rf.165cd017066f9c423df10474caf4b8f1.jpg,1,0,1,0
levle2_178_jpg.rf.165567d3749cb1e2ac93942ae825987c.jpg,1,0,1,1
levle1_571_jpg.rf.12351bcc4ae5f478e26a8670184cbf43.jpg,0,0,1,1
01F3MMVN2R6JWP0Z4SXC4EBCBE_jpeg_jpg.rf.16cdcc4dbfdb577e52c26375f1ee8dd3.jpg,0,0,1,0
levle0_516_jpg.rf.1698af0b632798702edcb3605e75afb7.jpg,1,0,1,0
01F3MMYACD6GHPPGMBJ8SE65WG_jpeg_jpg.rf.1670727980e358251f423cd10dae2684.jpg,1,0,1,0
levle0_226_png_jpg.rf.178dbba998b37cea237efccd0641ed57.jpg,0,1,1,1
levle1_510_jpg.rf.1771daba4c1aeff22c1c3854a1d5e3ac.jpg,1,0,1,1
01F3MMV85WEDGQ0CZF4SMWFM45_jpeg_jpg.rf.16fc68894d35385cd4a819c0f61dc56d.jpg,1,0,0,0
levle1_147_jpg.rf.176c739a08d32f156742871d5704d22c.jpg,1,1,1,0
levle2_161_png_jpg.rf.1728612593bddb558f2e04cc9fe6aec7.jpg,1,0,0,0
levle1_248_jpg.rf.170cbe9640b2e4a75784a57791bdebb0.jpg,1,0,0,0
levle1_500_jpg.rf.16edad9ec021192c5d3eeee09b28f192.jpg,1,1,1,0
levle0_56_jpg.rf.16c581aca37714de9915f243b7a01f9d.jpg,1,0,1,0
levle1_42_jpg.rf.168be643aeb3edc57dacdf966145f752.jpg,1,1,1,1
levle1_114_jpg.rf.17bc6492f84c391a332cf9f42b9f8ff8.jpg,1,1,1,0
levle1_87_png_jpg.rf.176d196afaf159e845b5cf978eedc6f5.jpg,1,0,1,0
levle1_63_jpg.rf.17e0802412508393a54744e24bc2f3f1.jpg,1,0,1,1
levle1_128_jpg.rf.1804912d0aedace0689b4655ae7acb05.jpg,1,0,1,0
levle2_70_jpg.rf.16e82c56ec6f72506b7c79792bfc83ad.jpg,1,1,1,0
37_jpg.rf.15de8555be7e9f57ce44b6fbe9ce512e.jpg,1,0,1,1
levle2_132_jpg.rf.17de1a53ab84322774bfe807e7c927ed.jpg,0,0,0,0
levle0_320_png_jpg.rf.1716d9598284a2ce5c93334e12c10a41.jpg,1,1,1,1
levle1_337_jpg.rf.174bb3274805c339335acaae41fa3811.jpg,1,0,1,1
levle1_311_png_jpg.rf.15ba6f270c856c4af9049bdb2ea1042d.jpg,1,0,1,1
levle1_180_jpg.rf.17d7d5c6930c32e9612ef3a9b499ddd5.jpg,1,0,1,0
levle2_145_jpg.rf.170f93ea1956682227242c920ede2441.jpg,1,1,1,0
levle2_144_png_jpg.rf.16fe1b88d25f83625fd8ef3c42cf17ac.jpg,1,0,1,1
levle1_634_png_jpg.rf.18758ecfac06ca280d1aa35a74f30d4f.jpg,1,0,1,1
levle0_221_jpg.rf.18497b034955ad0fd232cf3979796efa.jpg,1,1,0,1
levle1_518_jpg.rf.186c3ad03d9ab8ffce7d5c4668aedf5a.jpg,1,1,1,1
levle1_421_jpg.rf.18375a1dd3fb06f80e5e6ac8805840f0.jpg,1,1,1,1
levle0_124_png_jpg.rf.18a1de3f6675b8ab25d90a4cd651bef5.jpg,1,0,1,1
01F3MMW4EVZS8XK1FV5PMP2NXP_jpeg_jpg.rf.18533eafb905ea8c7c2f5a70404389f2.jpg,1,0,0,1
levle0_441_jpg.rf.18283f948d07bd907ee976a66b0a623d.jpg,1,0,1,0
levle3_129_jpg.rf.142e9ff67f4d2cb54a425cee1da45b65.jpg,1,1,1,1
levle2_57_jpg.rf.18e21a2c42a81f577e1a879df87ad674.jpg,1,0,1,0
levle1_112_jpg.rf.18a67f68b284e1ae31df3737b6978157.jpg,1,1,1,1
01F3MMZ5Y0XG30V9VSBY6CY23P_jpeg_jpg.rf.1914f2ecbe44cf0ed49eaf68a932d166.jpg,1,0,1,1
levle1_156_png_jpg.rf.1740b0b63f493aef3727dc5fe349993d.jpg,1,0,1,0
levle0_280_jpg.rf.18c6ea4a3a42db1c6557f81e7e495d92.jpg,1,0,1,0
levle1_198_jpg.rf.1919959e222fed87b395bc83772d2b6e.jpg,1,0,0,0
levle1_437_jpg.rf.188f9f6fdc73d9224b151630265cfffe.jpg,0,0,1,1
01F3MMWK2WKFGMNCB4VC9D4CHD_jpeg_jpg.rf.19621ad853c0ffd1110116d5d0c9825a.jpg,1,0,1,0
levle1_191_png_jpg.rf.187450bbd2c3eea826ec45cd995b5d0e.jpg,1,1,1,0
levle1_387_png_jpg.rf.195cb0fc3cfbcafd2150bbb378676e67.jpg,1,0,1,0
levle1_12_jpg.rf.193a25b3e811ed64b3d1e5e44da653e2.jpg,0,1,1,1
levle1_537_jpg.rf.1958cf69899f06016f4920f4a27244fc.jpg,1,0,1,0
levle0_74_jpg.rf.190f4724dc7540b6865a8cb4a9af06b4.jpg,1,0,1,0
levle0_40_jpg.rf.19b19c9fcc90e4d180466caa10217f4d.jpg,1,1,1,1
levle0_443_png_jpg.rf.1965ac87e9066f05d2f4840fb98f728e.jpg,1,0,1,1
01F3MMW2Y2EEM0YF89SD96ZNGJ_jpeg_jpg.rf.19d29a44119c054db6178516268342f1.jpg,1,1,1,1
levle2_144_jpg.rf.199e9f5071204918b676ec5dd340543e.jpg,1,0,1,1
levle1_449_png_jpg.rf.19ec062eb370df1e0fcc58e32f13712f.jpg,1,0,1,0
01F3MMX7F3R8GQ4RSCMS4A7M09_jpeg_jpg.rf.1aa79c404b7d1cffd7ef81683054a7bb.jpg,1,0,1,0
levle1_338_png_jpg.rf.1a6a6cc7e9ed5f7825c2c799178b8160.jpg,1,1,1,1
levle0_226_png_jpg.rf.19822ba36d6bef81081cf484a538c458.jpg,1,1,0,0
levle2_147_png_jpg.rf.1a07530866cc0acc98c1b5494812ef7d.jpg,1,1,1,0
levle1_360_jpg.rf.1a4fadbeb0436b691456c3e116d60a89.jpg,1,0,1,1
levle1_264_png_jpg.rf.1ac27d1da9d110801767d4c20e83945c.jpg,0,0,1,0
levle0_415_png_jpg.rf.1a1ff1a78085afe8287244ad33d36c26.jpg,0,1,1,1
01F3MMX6SD07BKJYXNPC9DHQTD_jpeg_jpg.rf.1a538c89606eec8c8ae637d0a6c4bff4.jpg,1,1,1,1
levle1_339_png_jpg.rf.1984a3c3d8832e3da9958f6c9977cdfb.jpg,1,0,0,0
levle1_80_png_jpg.rf.1aeeaf339657d2ba8221b383de644c39.jpg,1,0,1,0
levle1_491_jpg.rf.191f7044906999e45f7a729c5503db0b.jpg,1,1,1,0
levle1_601_jpg.rf.1b57f24b4a0b464a6cab6b7da68f1a5a.jpg,1,0,0,1
levle2_45_png_jpg.rf.1afd7160b5c9191492bf4b487cb4f297.jpg,1,1,1,0
levle1_396_png_jpg.rf.1999028415760f1a71f189c03250c874.jpg,1,0,1,1
levle0_432_png_jpg.rf.1a01d2dedbc437adc7a20feb2c2ff559.jpg,0,0,1,0
levle0_503_jpg.rf.1b8b45b23218ddb764d8dd03b7588a6e.jpg,1,0,1,0
levle2_183_jpg.rf.1a981712fa8b433fc2e8a054d7d4f6be.jpg,1,1,1,1
levle2_42_jpg.rf.1b97ee10f8952c70ed3dabd8aeeb561b.jpg,1,1,1,1
levle1_147_jpg.rf.1a8b50a4f4e9bef9bd0e4efd642350a8.jpg,1,0,1,0
levle1_25_jpg.rf.1b14f239f827604e9f901715ba8421b5.jpg,1,0,1,0
levle2_22_jpg.rf.1ba8f11027496c0b135cd1d8da8a0811.jpg,1,0,1,0
levle0_203_png_jpg.rf.1ae74e00a1f706967e76d9c61c78cefd.jpg,1,1,1,1
levle1_63_jpg.rf.19bf1b0c13fbc218004439c9c84255e7.jpg,1,1,1,1
levle0_19_jpg.rf.1b85ca3f48222ecd556ecf4806b970a3.jpg,1,1,1,0
levle1_577_jpg.rf.1ba4c240d6fc8aca56822f3d02e0ec11.jpg,1,0,1,0
levle1_134_jpg.rf.1b339dde1de9b1dad7dcd9baf03f58f7.jpg,1,0,0,0
levle0_392_png_jpg.rf.1bbdc87cfa12d3e063bed7d394752685.jpg,1,0,1,1
levle0_210_jpg.rf.1bc9d43b0cbdb89bd13604f4f811cf1e.jpg,1,1,1,0
levle1_613_png_jpg.rf.1bf0bd3d642008f9259a6da5259655a5.jpg,1,0,1,1
levle1_140_jpg.rf.1bbeb1e5f832dc35d3f11fd37be98eab.jpg,1,0,1,0
01F3MMXJ24BWB58NHE1QVGMZJ3_jpeg_jpg.rf.1c23a03359a85b4d5eb37d4b4dc38686.jpg,1,1,1,0
levle1_145_jpg.rf.1819201564490223f34c74cb75d1fc40.jpg,1,0,1,1
levle0_428_jpg.rf.1c3217fb25f46be036880dce619a2f0f.jpg,1,0,1,1
levle1_116_jpg.rf.1bff26624f1215ddbf48714f4edc0dd3.jpg,1,1,0,0
levle1_169_jpg.rf.1bddf75fa5397e710559e7ac9281d258.jpg,1,0,0,0
01F3MMX85MKKVDR2PMR3S2F4B6_jpeg_jpg.rf.1ca1c989f1a5d4be1648cf6fcda28257.jpg,1,0,1,1
levle1_635_jpg.rf.1c6e31d8fd18ed9bd10f02d3582fa56f.jpg,1,1,1,0
levle2_121_png_jpg.rf.1c37b051aa336f92720d190dc04553d5.jpg,1,0,1,1
levle1_532_png_jpg.rf.1c7ffea15bcab303ba7c83fd6e1ae1f4.jpg,1,0,1,0
levle2_149_jpg.rf.1c4e359581443d1b4e5936a6c68972d4.jpg,1,1,1,1
levle0_102_png_jpg.rf.1d181f5fe36f6a4dd48ee77e7ce45a1d.jpg,0,0,1,0
levle0_171_png_jpg.rf.1ce9fee0f88c07ea59f8ae16c8e9f495.jpg,1,1,1,1
levle0_98_jpg.rf.1d1f507940a68d5fb48447c5b99e8e78.jpg,1,0,1,0
levle2_163_jpg.rf.1d47ac5ba086c5d7ed4307578aea2336.jpg,1,0,1,1
levle0_386_png_jpg.rf.1cd76368fc8602f0cb8fa3bf08501080.jpg,1,0,1,0
levle0_212_png_jpg.rf.1d4f2708b14950e14307ec69f6c51811.jpg,1,0,1,0
01F3MMYQGXWY7881BXZYJF701P_jpeg_jpg.rf.1d2d02bcc180c6dcbd81bbe1a69375b2.jpg,1,0,1,0
levle1_176_jpg.rf.1c7af3195933f88c81c01b774de9a0dd.jpg,1,0,0,0
levle3_71_jpg.rf.1d26a273a7bb87ae55734cce17403709.jpg,1,1,0,1
levle1_184_jpg.rf.1d792ae7c6a6882737498c0baf3762e3.jpg,1,1,0,0
levle1_234_png_jpg.rf.1db7eb5134707831bfcd3978d562488a.jpg,1,0,1,0
levle1_315_png_jpg.rf.1ddc2a1e0efc41ab91d315059dc66e6a.jpg,1,1,1,0
levle1_175_jpg.rf.1da3bbf66814f43c47d89ca987071cbd.jpg,1,0,1,0
levle1_141_jpg.rf.1d305feb1b5a6adf8164720bcbe9cf82.jpg,1,1,1,0
levle1_182_jpg.rf.1ca6326f69e19e93cca10db917fd7a98.jpg,1,0,1,0
levle0_116_jpg.rf.1dbea948a9a16fd03f4f2758447f48a3.jpg,1,0,0,0
levle1_122_jpg.rf.1cdae970cfc733d65d416c085ddc59f6.jpg,1,0,1,0
levle1_132_png_jpg.rf.1d82c4be4d7e6ec789ec4a7190330e01.jpg,1,0,1,1
levle1_167_jpg.rf.1dee48d5478566be26933e3e1d461fbd.jpg,1,0,0,0
levle2_25_jpg.rf.1e049caa91d83bf987b50ba84dfc4efa.jpg,1,1,1,1
levle1_481_jpg.rf.1dc791bf0f4fb6b44dc068d708cd2a4e.jpg,0,1,1,0
levle1_625_png_jpg.rf.1e24d70b9224d4ce19abd009e33ace93.jpg,0,0,1,1
levle0_19_jpg.rf.1e29d69f7433cfd08d141a25c8de6a86.jpg,1,0,0,0
levle1_550_jpg.rf.1e27d6ff25421680fb25c967f35c7485.jpg,1,0,1,0
levle2_84_jpg.rf.1ce7b70282051732d0a024460c067df7.jpg,1,0,1,1
levle1_402_jpg.rf.1e1a87728d3654eb0535f1b003c1dacf.jpg,1,1,1,0
levle0_529_png_jpg.rf.1e43e9c9ee98603c93e9e783a2c0825c.jpg,0,1,1,1
levle1_422_jpg.rf.1e5aa3fef93f45dc057b0937a2edabad.jpg,1,0,1,1
levle0_453_jpg.rf.1d5c29ff616511443d91292adf683274.jpg,0,0,0,0
levle2_131_png_jpg.rf.1e8c8ea80c3ca90471227e86871fcc56.jpg,0,0,1,0
levle1_543_jpg.rf.1e771140b779df489a61ccb2ee9c87c6.jpg,1,1,1,1
levle0_127_png_jpg.rf.1e80b9bd3f076f0808a195cb4fb499bd.jpg,1,0,1,0
levle1_591_png_jpg.rf.1e74ad8f18f321e8ea266c88d1acacfc.jpg,1,0,1,0
levle3_132_jpg.rf.1daa619ca1d42121d3a180314ffd5878.jpg,1,1,1,1
levle1_29_jpg.rf.1e5cfbff35d0af68d78fd7b831b36ce1.jpg,1,1,1,0
42_jpg.rf.1e721a824bd834f97a0f0f38cc1adbd4.jpg,1,0,0,1
levle1_273_png_jpg.rf.1e2b31817543d92b2fcd12d99380a484.jpg,1,0,0,0
levle2_102_jpg.rf.1ea3f21cd761604da0e946d20582867f.jpg,1,0,1,0
levle1_601_png_jpg.rf.1ea075c2f263677e0a9ac8c39c67a47c.jpg,1,1,1,1
levle1_337_jpg.rf.1ea8c84528c9d479d8aa908955422dc8.jpg,1,0,1,1
levle1_454_png_jpg.rf.1abee488edb0ad236e36a18ea14ea70b.jpg,1,0,1,1
levle1_265_png_jpg.rf.1db88ab65f8ab7ee29283fb598ef340b.jpg,1,1,1,1
levle1_332_png_jpg.rf.1e3abc27e80bcfa5c51480e9aee2aaaf.jpg,1,0,1,1
01F3MMVH87B4G7M1NH7963VX3M_jpeg_jpg.rf.1e9dd74d9d782d29d39709c61b72ecfd.jpg,1,1,1,0
levle1_222_png_jpg.rf.1ed66d461a7b8a96dbb62ffd998a6667.jpg,1,0,0,0
01F3MMWA0ZXZAHHVH6VFY7VSEH_jpeg_jpg.rf.1ec88ba5c366e3082242c9c1f5cbce79.jpg,1,1,0,1
levle1_30_jpg.rf.1eb3fd832edac056efbe040803fb65a2.jpg,0,0,0,0
levle1_193_jpg.rf.1f1db5b7e5d7be6d0fdc8148ed46b70b.jpg,1,0,1,0
levle1_563_png_jpg.rf.1f2b03ed3f7114fcdc531d1095f154f7.jpg,1,0,1,0
01F3MMYKW56M4YKXD1Z3AX7MSE_jpeg_jpg.rf.1ef9a74a023a98a07543e93e79c784ba.jpg,1,0,0,0
levle1_489_jpg.rf.1f2d38ac3cdb6cb1473b9c2371d24651.jpg,1,1,1,1
levle2_126_png_jpg.rf.1f9cc02a854c1a18039f13544eeb1139.jpg,1,0,1,0
levle2_107_jpg.rf.1f8c3a389cc6bb133cfecb3c403cecb1.jpg,0,0,1,0
unnamed_png_jpg.rf.1ecb85c87328c0c8e64668061f6adcda.jpg,1,1,1,0
01F3MMW76VJNVVBK80WE695CN3_jpeg_jpg.rf.1f02221fbb559bce5ac953223f4f8c91.jpg,1,0,1,1
26_jpg.rf.1fee12b195d88c4544fff34488c3c7ee.jpg,1,1,0,0
levle0_489_jpg.rf.1f6689c226029ee5e90fc49a81182c0c.jpg,1,1,1,0
levle0_127_png_jpg.rf.1f0d519bf6612c093c37d630b306729c.jpg,1,1,0,0
levle2_67_jpg.rf.1eabd9e209286e52fb120e6c0496bdd1.jpg,1,1,0,0
levle0_154_png_jpg.rf.1f4fc10d20c3584add25ee7dc71fbda1.jpg,1,0,0,1
levle0_2_jpg.rf.1f6f7e60d2ee8d052177a29b1c031ffc.jpg,1,0,0,0
01F3MMYNE0NXTGFZ8T0PGRQPGY_jpeg_jpg.rf.20132b8b1e3501559c3de986b5fefab0.jpg,1,0,1,1
levle0_441_png_jpg.rf.200bd6404d819c4d4b2a1f7ed0edb070.jpg,1,0,1,0
levle0_489_jpg.rf.1feef0cab866919566a2637359a01c72.jpg,1,0,1,0
levle1_544_jpg.rf.1e94dd432c69a7818fe7f60674ed6d60.jpg,1,0,1,0
levle1_601_png_jpg.rf.1f6acf4578b552e8b2747e6d175f9763.jpg,1,0,1,0
levle1_521_jpg.rf.1618c1c9452f08757451809c191c0ab8.jpg,0,1,1,0
a4_jpg.rf.2018b6fd576574d80a663075ba89296c.jpg,1,1,1,1
levle1_491_jpg.rf.1fb707dfc7b3ff5186b18d3b63e08210.jpg,0,1,1,0
levle0_455_png_jpg.rf.1f19be884ae62ae9e400b5f87c526a7e.jpg,0,0,1,1
levle1_197_jpg.rf.2046a4b92f4730cf000e70036b276f42.jpg,1,0,0,1
levle1_22_jpg.rf.202222fdab265f0a6f4fad273a27484f.jpg,1,1,0,1
levle1_77_png_jpg.rf.1f6c5e4efb0915b5adc14ca36a46beaf.jpg,1,0,1,0
levle3_20_jpg.rf.1f4694c2bc5a54023d51e41ccbd7ee89.jpg,1,1,1,1
levle1_457_jpg.rf.868fc7aceecc132b53a67b0d19ef28be.jpg,1,0,1,1
levle2_184_jpg.rf.86b9a55aa87a7330abca690c086e25e2.jpg,0,1,1,1
levle3_24_jpg.rf.86cc94a3e989422c8ece3dde8d1ed8a1.jpg,1,1,1,1
levle0_415_jpg.rf.86d837dc6feee53f852a5ff4039e56a3.jpg,1,0,1,1
levle0_428_jpg.rf.86e0aa4e7aaf5468177480786b91aa3f.jpg,1,1,1,1
levle0_522_png_jpg.rf.86e86a354db48b21a2368abe04473a5b.jpg,1,0,0,0
levle0_187_jpg.rf.86ea10bfaa01f7a60dcc8922ef0aba27.jpg,1,1,1,1
levle1_583_jpg.rf.86fb5372a09e83cb8e3f095ab6afa600.jpg,1,1,1,1
levle2_100_jpg.rf.870482b4e81857780a2e8c00c03ac8c1.jpg,0,0,1,1
levle1_559_jpg.rf.8719c83a9a59a90ff005bac14b117b1c.jpg,0,0,1,1
levle1_23_jpg.rf.8725c6d3fdf4884d1f58eaa714b04824.jpg,0,1,0,0
levle0_109_png_jpg.rf.872970649d03e735eb4d680dd2146b8d.jpg,1,1,1,1
levle1_412_jpg.rf.8732124b7811266e62ce0b9483a7fbd1.jpg,1,1,1,1
levle0_428_jpg.rf.87383d29e66e6e190d678b503025b89b.jpg,1,0,1,0
levle1_75_png_jpg.rf.874aba6641420ed84c6fa51ec33235fe.jpg,1,1,0,0
levle2_168_png_jpg.rf.8769b704261c162441fb093ec353631b.jpg,1,1,1,0
levle0_528_png_jpg.rf.877dafe3d6df3466cd225986298bba62.jpg,1,1,1,0
levle2_174_jpg.rf.879cde570c8b1dddc42e298a6ba79ccd.jpg,0,1,1,1
levle0_459_jpg.rf.87ad685306c48368fbe63ba9ed3441da.jpg,1,0,1,1
levle1_197_jpg.rf.87aed82886d96bf40832c95d0ef37d47.jpg,0,0,1,1
levle0_455_png_jpg.rf.87b71202d069967a450e6c2aeb0dec2a.jpg,0,0,0,0
Dtbezn3nNUxytg04OSydX4UFTsvZNyzTfUsjiAHKsN936d_jpg.rf.87c8c95ccdae6fd9fba536dd1c96caf4.jpg,1,1,1,1
levle1_481_jpg.rf.87e2a9ab05841a214acdd3977771c740.jpg,1,1,1,0
levle1_594_jpg.rf.87ec15a8e77f05c2aa6b97a024bf72f9.jpg,1,0,0,0
01F3MMXZNGTYR6W8XWY0NEBP3Y_jpeg_jpg.rf.87c7d1c08df301eda7a53ddba07533f7.jpg,1,0,1,0
levle0_128_jpg.rf.87f0ca20c3ce0417e5e10d0e48a1c6b2.jpg,1,0,1,0
levle1_320_png_jpg.rf.8817f287cad873c11cb754c615a5de5b.jpg,1,0,1,0
levle2_124_png_jpg.rf.880ee92728e704c3ed0b6b66ffb2f35a.jpg,1,1,1,0
levle0_310_png_jpg.rf.880a635592744f7a27d08181a618be08.jpg,1,1,1,1
levle0_272_jpg.rf.884cdb3ce1d9bd206a68a03eb702b153.jpg,1,0,1,1
01F3MMYFK5YWG3CG66AWF2NRA8_jpeg_jpg.rf.882e1c9f6790b8f712f61a12af540bad.jpg,1,0,0,1
levle0_106_png_jpg.rf.88392bbcb5b4401aa9706443ab249e50.jpg,1,0,0,0
levle0_86_jpg.rf.8853559333d3eb7f08d0bd464cc2096e.jpg,1,0,1,0
levle0_212_jpg.rf.88a7f70cf161b223838d08bc8530f3eb.jpg,1,0,1,0
levle1_199_png_jpg.rf.880882bc1d9692f65fc5763528b03b63.jpg,1,0,1,0
levle2_33_png_jpg.rf.88661820d0f2d87f353c66740fa5fa99.jpg,1,0,1,1
levle2_70_png_jpg.rf.886b7d6f546ba7f67cf5d8c6ffbe2fd7.jpg,1,1,1,1
levle0_176_png_jpg.rf.884ab63448963323809cf88969a6d83c.jpg,1,0,1,1
levle1_145_jpg.rf.88ba7f58baadbab8508cea0486b673e0.jpg,1,0,1,1
levle0_385_png_jpg.rf.8876947bcd3914d5ea305beeab5a403b.jpg,1,0,0,0
levle0_57_jpg.rf.880aa9b14f0558947b1949000aca4cb1.jpg,1,0,1,0
01F3MMYMKG199SD4K8HKD9NKP5_jpeg_jpg.rf.8916608dccbe5a125fc059b0f17e60aa.jpg,1,1,1,0
levle0_114_jpg.rf.88f978e7810672041e395e8f13aead0b.jpg,1,0,1,0
levle1_62_jpg.rf.8927b75fb43110a3604e39170c3f1a57.jpg,1,0,1,1
levle1_431_jpg.rf.88d2c52dab2b0965d45a95118beda8b4.jpg,1,1,1,0
levle1_19_jpg.rf.8970d493d8ce76270bcd8fba55a22d90.jpg,1,0,1,0
01F3MMVH87B4G7M1NH7963VX3M_jpeg_jpg.rf.89452fcb03e15a48a145165d34198fef.jpg,1,1,1,0
levle2_169_jpg.rf.898bf0bca110bda91d3e9c3def3acfe0.jpg,1,1,1,1
levle1_220_png_jpg.rf.88d16689394164d0423be474354e67de.jpg,1,0,0,0
levle1_428_png_jpg.rf.89368c0dc2a941eb6dd52740effe8306.jpg,1,1,1,1
levle1_48_jpg.rf.89bcd04f0acb0e96bf857a573d0810b7.jpg,0,0,1,0
levle1_180_jpg.rf.89c4face8ca91b79ef119ec63a5faded.jpg,1,0,0,0
levle0_484_jpg.rf.89ac0db8ef9a4692e982f873cf38e406.jpg,1,1,1,1
levle3_64_jpg.rf.8994e9ece20c9bbb5b5dc70dfaa2e075.jpg,1,0,1,1
levle1_150_jpg.rf.8a2319eb5f6ac3f828082a9fac960cff.jpg,0,1,0,1
levle1_405_png_jpg.rf.8a9810facf2e9baeb7751c312325c588.jpg,1,0,1,0
levle1_177_jpg.rf.8aad49bc2e45fd06b8e4ff0ab7f9efdd.jpg,1,0,0,0
levle0_510_jpg.rf.8a90c91d0dd4b558d20278665e232dc0.jpg,1,0,1,1
levle1_115_png_jpg.rf.8af8c939de265b57fc508943118a18be.jpg,1,0,1,0
levle2_112_jpg.rf.8856baf326dae10593e9e39d54e9f3d6.jpg,1,0,1,1
levle0_46_jpg.rf.89960046c1ad12fd7e62f1ee33d11874.jpg,1,1,1,0
levle1_381_png_jpg.rf.8a3192e70c524f89cd24588061d52fcd.jpg,1,0,1,1
01F3MMYFK5YWG3CG66AWF2NRA8_jpeg_jpg.rf.8b37e0076a4e01d7c8be1ee8febc6ac5.jpg,0,0,1,1
levle1_492_jpg.rf.8b139b1f15b32839bef55f265a94d86b.jpg,1,0,1,0
levle1_185_jpg.rf.8b04cbc80f1f1d2f005ae9e91454991b.jpg,1,0,0,1
01F3MMXFXYSP328NBSJCV28XBP_jpeg_jpg.rf.8ac5113ffb0f1faf64f18d7d7125fe15.jpg,1,1,0,0
levle1_30_jpg.rf.8b3023dba2704b0f7ffe3b18a1820fb7.jpg,1,0,0,0
levle1_429_png_jpg.rf.8a5f5e8704edc080b0f999edfdcf73db.jpg,1,0,1,0
levle2_75_jpg.rf.8b81e48fb52405f74ca7e68c7c510883.jpg,0,0,1,1
levle1_106_jpg.rf.8b577550f53699ace662435d9745a428.jpg,1,0,1,0
levle1_546_jpg.rf.8b69735b3e1cc3a642dad5a0fe932ab5.jpg,1,0,1,0
levle1_88_jpg.rf.8b86e37a33180b4548a35c366ec8cc0e.jpg,0,0,1,0
